Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000105053.6	VRK3	0.468027512409367	linear	2	5e-04	1268.52240371704
ENSG00000204611.2	ZNF616	0.0409974954878407	poly	7	0.01	1982.70462369919
ENSG00000105609.12	LILRB5	-0.0294010009672525	poly	7	0.005	1268.12612128258
ENSG00000121413.8	ZSCAN18	0.0482907980813085	linear	2	5e-04	1521.34642362595
ENSG00000121406.4	ZNF549	-0.024452108453519	poly	7	1e-04	1862.29540467262
ENSG00000131848.5	ZSCAN5A	0.000122774687162197	poly	2	0.05	1847.30915141106
ENSG00000189068.5	VSTM1	0.100306711665555	linear	2	0.01	1273.98213243484
ENSG00000204524.5	ZNF805	0.0192973396630179	rbf	2	0.1	1917.26358580589
ENSG00000198464.9	ZNF480	0.0324911451473806	poly	5	0.05	2031.5615131855
ENSG00000198440.5	ZNF583	-0.00784964566913935	poly	7	0.001	1617.69953560829
ENSG00000176024.12	ZNF613	-0.00740864172323201	poly	7	0.001	2253.51415991783
ENSG00000083845.4	RPS5	0.0471362535988651	poly	2	0.1	1282.79617977142
ENSG00000213799.6	ZNF845	-0.00510603972454324	poly	7	0.001	1398.56356739998
ENSG00000105379.5	ETFB	0.00637622287048836	rbf	2	0.1	1788.83237314224
ENSG00000249471.3	ZNF324B	-0.00193460593683072	sigmoid	2	1e-04	1363.23545575142
ENSG00000244482.5	LILRA6	0.0207454215880002	poly	3	0.5	1337.42099308968
ENSG00000197128.7	ZNF772	0.00273939161206442	sigmoid	2	0.1	1877.24561905861
ENSG00000142409.4	ZNF787	-0.0034195586201804	poly	7	0.01	1472.48151946068
ENSG00000105048.12	TNNT1	0.117421343788945	poly	3	2	1424.16219806671
ENSG00000105472.8	CLEC11A	-0.00600621968116517	rbf	2	0.1	1358.49504065514
ENSG00000010361.9	FUZ	-0.0100498704565206	sigmoid	2	0.05	1412.17086982727
ENSG00000167766.13	ZNF83	0.203023157018838	rbf	2	2	1974.06601214409
ENSG00000090971.4	NAT14	-0.00214430026338073	poly	7	0.001	1345.78975701332
ENSG00000105618.9	PRPF31	-0.00715288025764651	rbf	2	0.1	1253.39581608772
ENSG00000180061.5	TMEM150B	-0.00264721319778101	sigmoid	2	1e-04	1266.6162686348
ENSG00000039650.5	PNKP	0.0422374777731302	linear	2	5e-04	1406.22764420509
ENSG00000083817.8	ZNF416	-0.0041332612471245	sigmoid	2	1e-04	1948.6575615406
ENSG00000152439.8	ZNF773	-0.00679990846085796	sigmoid	2	0.5	1894.01722168922
ENSG00000188785.7	ZNF548	0.00257816429458708	poly	7	0.01	1932.2410671711
ENSG00000179820.11	MYADM	0.000716288110046714	poly	7	0.001	1224.46295452118
ENSG00000186431.14	FCAR	-0.00761642680968138	rbf	2	0.01	1221.66032576561
ENSG00000083814.8	ZNF671	0.0132725505689018	poly	3	0.05	1650.73464632034
ENSG00000167562.7	ZNF701	-0.0161639736895326	sigmoid	2	0.1	2288.45890641212
ENSG00000131845.10	ZNF304	-0.0185013655161143	poly	7	0.005	1911.69301915169
ENSG00000161677.7	JOSD2	-0.0147957394107608	sigmoid	2	0.005	1395.35046648979
ENSG00000131042.9	LILRB2	-0.000222863054287759	poly	7	1e-04	1178.2557888031
ENSG00000171049.8	FPR2	0.0923213620728398	poly	5	0.5	1993.79696702957
ENSG00000198093.6	ZNF649	0.0217578377480791	poly	2	0.05	2093.99949622154
ENSG00000105568.13	PPP2R1A	0.00310912730372743	poly	3	0.1	2086.50271248817
ENSG00000142544.6	CTU1	-0.0166571596554964	sigmoid	2	1e-04	1687.56241965294
ENSG00000189190.7	ZNF600	-0.000700694464193718	poly	7	0.005	2245.91021752357
ENSG00000204577.7	LILRB3	-0.00365591973123216	sigmoid	2	0.1	1180.80247068405
ENSG00000198346.6	ZNF813	-0.0100015144553125	rbf	2	0.1	1315.7133140564
ENSG00000121417.9	ZNF211	0.0962385340368827	rbf	2	0.5	1999.05824351311
ENSG00000129450.4	SIGLEC9	0.0562880425100543	poly	3	0.1	1851.41300439835
ENSG00000161551.8	ZNF577	-0.0129484500609314	sigmoid	2	1e-04	2226.13986945152
ENSG00000198131.9	ZNF544	-0.00217993038217672	poly	3	0.05	1438.4928882122
ENSG00000105383.10	CD33	-0.0193065570292985	poly	7	0.005	1805.08956575394
ENSG00000167615.12	LENG8	-0.0137042485711598	poly	2	5e-04	1177.66758823395
ENSG00000099326.4	MZF1	0.0200048095839072	poly	2	0.1	1268.39297032356
ENSG00000167748.6	KLK1	-0.018098555285303	sigmoid	2	1e-04	1553.27255296707
ENSG00000196131.6	VN1R2	-0.0138033950672188	poly	7	0.001	1668.65129971504
ENSG00000167608.7	TMC4	-0.0113743606756199	sigmoid	2	1e-04	1237.51101636887
ENSG00000213015.4	ZNF580	-0.00713627608693237	sigmoid	2	1e-04	1405.51219582558
ENSG00000196267.8	ZNF836	0.00569611133596701	poly	5	0.005	2294.29404354095
ENSG00000104973.10	MED25	-0.00855985385902383	poly	7	5e-04	1556.99600052834
ENSG00000105619.9	TFPT	0.0213686437091312	rbf	2	1	1264.32160162926
ENSG00000160469.12	BRSK1	0.0729749443910168	linear	2	5e-04	1325.98124313354
ENSG00000256683.2	ZNF350	0.00413854078566713	poly	3	0.05	2036.36851716042
ENSG00000083838.11	ZNF446	-0.00766807280892454	sigmoid	2	0.05	1467.24147796631
ENSG00000160318.2	CLDND2	-0.0140949819393256	poly	7	0.005	1997.12809419632
ENSG00000179709.4	NLRP8	-0.00230332028637137	rbf	2	1e-04	1466.60917711258
ENSG00000197714.4	ZNF460	-0.0270726023751986	sigmoid	2	1e-04	2005.78660321236
ENSG00000161671.12	EMC10	-0.0130227575362507	poly	7	0.001	1219.98529434204
ENSG00000063244.8	U2AF2	-0.00437007695883662	sigmoid	2	0.005	1670.02700352669
ENSG00000173581.3	CCDC106	-0.00450841117495184	poly	7	5e-04	1425.49193096161
ENSG00000186272.8	ZNF17	-0.00322449354979601	sigmoid	2	0.05	2019.32918190956
ENSG00000121410.7	A1BG	0.00341076199605113	poly	7	0.001	1663.70905017853
ENSG00000170892.6	TSEN34	0.0275032615525908	sigmoid	2	1	1323.66665911674
ENSG00000213762.6	ZNF134	-0.012193278688278	sigmoid	2	1e-04	1797.77123498917
ENSG00000104972.10	LILRB1	0.266150220426365	rbf	2	2	1068.59492778778
ENSG00000170909.9	OSCAR	-0.00926006289991508	poly	7	0.01	1379.50973176956
ENSG00000189013.9	KIR2DL4	-0.00176005625224018	rbf	2	0.1	1128.53111362457
ENSG00000167685.10	ZNF444	-0.00762085593970943	sigmoid	2	0.1	1575.67402243614
ENSG00000130725.3	UBE2M	-0.00428083847740575	rbf	2	0.1	1430.38383984566
ENSG00000142513.4	ACPT	-0.00655528820939202	sigmoid	2	0.01	1405.86828589439
ENSG00000131408.9	NR1H2	0.0186556286811345	poly	2	0.05	1385.92426323891
ENSG00000171606.13	ZNF274	-0.00207374069728754	sigmoid	2	1e-04	1708.26256394386
ENSG00000142528.11	ZNF473	0.0778635322645171	poly	4	0.01	1619.96627473831
ENSG00000119574.8	ZBTB45	0.00707519925491165	sigmoid	2	0.1	1419.29160094261
ENSG00000105492.11	SIGLEC6	-0.00958954329303357	poly	6	0.005	1884.97196316719
ENSG00000218891.2	ZNF579	-0.0133271802382723	sigmoid	2	5e-04	1414.3761510849
ENSG00000170949.13	ZNF160	0.0143305910957427	poly	7	0.005	1747.91252803802
ENSG00000130724.4	CHMP2A	-0.00886956808687702	poly	2	5e-04	1330.08660769463
ENSG00000063245.10	EPN1	-0.00407247890264952	rbf	2	0.1	1409.15539455414
ENSG00000256087.2	ZNF432	-0.00390737974595443	sigmoid	2	0.05	2258.72327566147
ENSG00000130844.12	ZNF331	-0.00388848647354265	sigmoid	2	0.5	1248.442060709
ENSG00000171443.6	ZNF524	-0.00974076156194323	poly	7	5e-04	1406.06362843513
ENSG00000180257.8	ZNF816	-0.0111159318764011	poly	6	5e-04	1879.66769909859
ENSG00000213024.6	NUP62	0.0101048370684409	rbf	2	0.1	1405.05358839035
ENSG00000063241.3	ISOC2	-0.00814775871748894	poly	7	0.001	1407.39160704613
ENSG00000198538.6	ZNF28	-0.0196279459746135	sigmoid	2	1e-04	2144.23457050323
ENSG00000197619.9	ZNF615	0.025882110895485	poly	2	0.1	1987.92857050896
ENSG00000062822.8	POLD1	0.023670127660767	poly	6	0.05	1376.27151989937
ENSG00000169136.4	ATF5	-0.00161564116452544	linear	2	1e-04	1396.57420015335
ENSG00000170889.9	RPS9	0.27146620976651	poly	2	0.5	1253.17456507683
ENSG00000170866.7	LILRA3	0.238493206667884	poly	2	2	1221.99976682663
ENSG00000152454.3	ZNF256	0.0116323313067161	rbf	2	0.1	1644.53744721413
ENSG00000179922.5	ZNF784	-0.00884367582216226	poly	5	1e-04	1399.06958818436
ENSG00000197016.7	ZNF470	-0.0047363528157262	rbf	2	0.1	1984.24340391159
ENSG00000161640.11	SIGLEC11	0.0934880188689213	rbf	2	2	1423.38543653488
ENSG00000180089.4	TMEM86B	0.014483265749673	rbf	2	1.5	1433.60028076172
ENSG00000254415.3	SIGLEC14	0.0503513980418794	linear	2	0.001	1592.63543987274
ENSG00000105136.15	ZNF419	-0.00743176781311909	poly	5	0.01	1664.27618312836
ENSG00000173480.6	ZNF417	-0.0102310612700688	sigmoid	2	1e-04	1409.53128600121
ENSG00000152443.8	ZNF776	-0.00945645497810843	rbf	2	0.1	1540.57550406456
ENSG00000125505.12	MBOAT7	0.015223166294204	poly	4	0.1	1030.66562700272
ENSG00000131400.3	NAPSA	0.50717564312849	poly	4	1	1030.80100178719
ENSG00000142512.10	SIGLEC10	0.0292823728138847	linear	2	5e-04	1507.50261425972
ENSG00000125503.8	PPP1R12C	-0.00396653531789286	sigmoid	2	0.5	1129.87105083466
ENSG00000125863.12	MKKS	0.0296660864220645	poly	4	0.1	2315.9637825489
ENSG00000125835.13	SNRPB	0.018554834345771	poly	4	0.05	2300.2441163063
ENSG00000125901.5	MRPS26	0.0215828446491067	sigmoid	2	0.5	2164.84275555611
ENSG00000125900.8	SIRPD	0.0234854591533944	rbf	2	0.5	1807.23724389076
ENSG00000271303.1	SRXN1	-0.0169895531581419	poly	7	0.01	1369.48886990547
ENSG00000101265.11	RASSF2	-0.0100888637275685	poly	7	5e-04	2182.38269472122
ENSG00000089063.10	TMEM230	0.22542296718176	rbf	2	1.5	2308.46699333191
ENSG00000089195.10	TRMT6	-0.00293818145937059	sigmoid	2	0.1	2348.71589708328
ENSG00000125826.15	RBCK1	-0.0258064090873589	poly	7	0.005	1236.13331770897
ENSG00000125772.8	GPCPD1	-0.00274515853229844	sigmoid	2	1e-04	2350.14289617538
ENSG00000182621.12	PLCB1	0.214628551481897	poly	5	0.5	3027.12183856964
ENSG00000088766.6	CRLS1	0.18692111075313	poly	2	0.5	2303.4651594162
ENSG00000215251.3	FASTKD5	-0.0134584344366162	sigmoid	2	0.005	2028.08486580849
ENSG00000132646.6	PCNA	0.0129655400131338	poly	3	0.05	2304.88879942894
ENSG00000088832.10	FKBP1A	0.0735579211903759	poly	4	0.1	1757.20159220695
ENSG00000198171.8	DDRGK1	-0.00127713607418125	rbf	2	0.1	2231.05765390396
ENSG00000101290.9	CDS2	0.271949488734482	poly	2	0.5	2282.96897411346
ENSG00000101236.11	RNF24	0.0124244032832886	sigmoid	2	1	2157.49793219566
ENSG00000125898.7	FAM110A	0.0446637727547891	rbf	2	1	1595.99574780464
ENSG00000125875.9	TBC1D20	-0.000757310958119994	rbf	2	0.1	1375.40175676346
ENSG00000125780.11	TGM3	-0.00911965673427455	poly	7	0.001	2375.87494945526
ENSG00000088888.13	MAVS	0.0430286185255794	poly	3	0.1	2348.37055015564
ENSG00000101224.13	CDC25B	-0.000992221593847464	poly	6	0.05	2238.55538964272
ENSG00000088854.11	C20orf194	-0.0101892866872511	rbf	2	0.05	2421.79293060303
ENSG00000185019.12	UBOX5	-0.00485928657014452	poly	6	0.001	2314.84029912949
ENSG00000125885.9	MCM8	0.00661109849479846	poly	7	0.005	2634.47563242912
ENSG00000101220.13	C20orf27	-0.00160461320230201	poly	7	0.01	2120.17926764488
ENSG00000125877.7	ITPA	0.0682750221489458	rbf	2	2	2004.20389890671
ENSG00000088812.13	ATRN	0.00508818931394666	linear	2	5e-04	2313.89196658134
ENSG00000088876.7	ZNF343	-0.0112379543477126	poly	7	0.005	2241.50077295303
ENSG00000089057.10	SLC23A2	0.000862564654893339	poly	7	0.005	2410.6151778698
ENSG00000171984.10	C20orf196	0.00330090533466214	rbf	2	0.5	2760.67813181877
ENSG00000149346.10	SLX4IP	-0.00617722219994037	sigmoid	2	1e-04	2289.84651041031
ENSG00000101384.7	JAG1	-0.00837943354989004	sigmoid	2	1e-04	2526.60393333435
ENSG00000215305.5	VPS16	0.00234976012020369	poly	3	0.01	1981.7773308754
ENSG00000125841.7	NRSN2	-0.010760450371457	poly	6	0.001	1066.01248908043
ENSG00000101266.11	CSNK2A1	-0.00232341699655765	sigmoid	2	0.1	1501.3154604435
ENSG00000088826.13	SMOX	-0.00537704167105151	sigmoid	2	0.5	2157.13102078438
ENSG00000125843.6	AP5S1	0.00455372346543523	poly	3	0.05	2317.6367521286
ENSG00000177764.6	ZCCHC3	-0.00435247872101852	poly	7	5e-04	1101.83725667
ENSG00000125834.8	STK35	-0.00861922967237607	sigmoid	2	1e-04	1935.4060690403
ENSG00000101361.10	NOP56	0.0955650405488188	poly	2	0.5	2088.96077990532
ENSG00000125869.5	LAMP5	0.0902760767889401	rbf	2	1.5	2122.08324289322
ENSG00000101255.6	TRIB3	0.0580020428140392	poly	6	0.05	1200.96817517281
ENSG00000132670.16	PTPRA	0.00775696785565172	poly	7	0.01	2096.44168305397
ENSG00000125827.4	TMX4	0.165635946888515	linear	2	5e-04	2238.70360851288
ENSG00000198053.7	SIRPA	0.00094019664763092	sigmoid	2	0.1	1970.49503207207
ENSG00000101365.16	IDH3B	-0.0203097267330985	poly	7	1e-04	2080.90687918663
ENSG00000101307.11	SIRPB1	0.224858643916866	poly	2	0.5	1837.72737622261
ENSG00000101200.5	AVP	-0.0175488681593697	sigmoid	2	0.05	2023.62909603119
ENSG00000088833.12	NSFL1C	0.185468261083539	rbf	2	1	1718.93948245049
ENSG00000171867.12	PRNP	-0.000240233143823465	poly	7	0.01	2147.70443511009
ENSG00000125779.16	PANK2	0.00357788587153784	sigmoid	2	1	2218.59224891663
ENSG00000125817.7	CENPB	-0.000522823030028552	poly	6	0.01	2380.62514781952
ENSG00000132635.12	PCED1A	-0.0311047619009231	sigmoid	2	0.5	2034.40023851395
ENSG00000173418.7	NAA20	-0.000167210946335272	sigmoid	2	0.05	2045.20074105263
ENSG00000132664.7	POLR3F	0.0139051816921419	poly	6	1	2210.69185590744
ENSG00000088305.14	DNMT3B	-0.000833527841480874	poly	7	5e-04	1782.46881270409
ENSG00000171552.8	BCL2L1	-0.00431501683726609	sigmoid	2	1e-04	1154.23316931725
ENSG00000077984.4	CST7	0.0055970830297696	poly	3	0.05	2811.93523645401
ENSG00000173404.3	INSM1	-0.00755785826189648	sigmoid	2	1e-04	1955.87714600563
ENSG00000089091.11	DZANK1	-0.00256273316225022	sigmoid	2	0.05	2326.74659895897
ENSG00000178726.6	THBD	0.0578365132148153	rbf	2	2	2646.89764213562
ENSG00000088930.6	XRN2	0.626608409516651	linear	2	5e-04	1666.39650535583
ENSG00000078699.16	CBFA2T2	-0.029632621503265	poly	7	0.001	2013.36695742607
ENSG00000180424.6	DEFB123	-0.0124081071870618	poly	3	0.001	847.086015701294
ENSG00000125868.10	DSTN	0.0152307528442254	rbf	2	0.5	2467.9870569706
ENSG00000089123.11	TASP1	-0.00748615968531343	sigmoid	2	0.1	2737.93594694138
ENSG00000125846.11	ZNF133	-0.00269355247418286	sigmoid	2	1e-04	2267.2735016346
ENSG00000100994.7	PYGB	0.631944497665657	linear	2	1e-04	2608.97187519073
ENSG00000100997.14	ABHD12	0.408055913897475	rbf	2	1	2616.98398447037
ENSG00000101391.15	CDK5RAP1	-0.0113458602104485	sigmoid	2	1e-04	1873.76665568352
ENSG00000101247.13	NDUFAF5	0.0110159895588712	sigmoid	2	0.5	2092.39506864548
ENSG00000126003.6	PLAGL2	-0.0145050927961021	sigmoid	2	0.05	1890.24964547157
ENSG00000171456.12	ASXL1	-0.00570754868543415	rbf	2	0.05	1711.79625988007
ENSG00000132640.10	BTBD3	0.0192828720481149	poly	6	0.05	2493.37363314629
ENSG00000089177.13	KIF16B	0.322659010559528	rbf	2	2	2846.79713106155
ENSG00000197586.8	ENTPD6	0.00659661533494771	rbf	2	0.1	2969.6854197979
ENSG00000089006.12	SNX5	0.0387503610934944	poly	5	0.1	2458.40335822105
ENSG00000154930.10	ACSS1	0.0308149971050392	poly	4	0.05	3326.16747999191
ENSG00000130684.9	ZNF337	0.0134007482638664	poly	3	0.05	2455.07782959938
ENSG00000125821.7	DTD1	0.0592066411972748	poly	5	0.05	2656.1150097847
ENSG00000125814.13	NAPB	0.0214830655778013	poly	5	0.05	3051.18483877182
ENSG00000101412.9	E2F1	-0.00599050612951002	poly	7	0.001	2114.43371653557
ENSG00000132669.8	RIN2	0.00292814487011173	rbf	2	0.1	2425.17989993095
ENSG00000188559.8	RALGAPA2	-0.0180917525521769	sigmoid	2	0.1	2059.92687487602
ENSG00000101417.7	PXMP4	-0.00844768544095538	sigmoid	2	1e-04	2003.17901873589
ENSG00000101310.10	SEC23B	0.265651656470285	poly	2	2	2722.34348511696
ENSG00000125810.9	CD93	0.000270649249400123	sigmoid	2	0.05	2785.47369289398
ENSG00000125871.9	MGME1	0.196220841687378	poly	2	2	2562.57487893105
ENSG00000101474.7	APMAP	0.00452662324247755	poly	4	0.05	2889.96358680725
ENSG00000089050.10	RBBP9	-0.0106232346830558	poly	2	0.05	2524.29809403419
ENSG00000101343.10	CRNKL1	0.0912810133918754	poly	6	0.1	2133.35936975479
ENSG00000101439.4	CST3	0.0607792894295019	poly	3	0.1	2670.12311315536
ENSG00000088356.4	PDRG1	-0.00550833786027538	poly	7	0.001	1539.53619503975
ENSG00000149474.8	CSRP2BP	0.00569750153774613	sigmoid	2	0.5	2295.33186149597
ENSG00000101337.11	TM9SF4	0.0672084035191523	poly	3	0.1	1862.13956427574
ENSG00000170191.4	NANP	0.339852988359964	linear	2	5e-04	2745.22901558876
ENSG00000101400.5	SNTA1	-0.00763243402596205	poly	7	0.01	1959.75600028038
ENSG00000125870.6	SNRPB2	-0.0144386919498119	poly	7	0.001	2821.08450222015
ENSG00000101346.6	POFUT1	-0.00561605237555596	sigmoid	2	1e-04	1948.61532211304
ENSG00000125844.10	RRBP1	-0.00613404411193197	poly	7	1e-04	2455.33388447762
ENSG00000101294.12	HM13	0.025271728478239	rbf	2	0.1	1168.98496627808
ENSG00000149600.6	COMMD7	0.030785620085207	rbf	2	0.5	1869.23701119423
ENSG00000101336.8	HCK	-0.00662534909368746	poly	5	0.005	1580.75903081894
ENSG00000101367.8	MAPRE1	0.0337291630556661	linear	2	1e-04	1815.44469189644
ENSG00000132661.3	NXT1	0.0281597150606276	poly	7	0.05	2764.27874732018
ENSG00000131061.9	ZNF341	-0.0110041116568118	rbf	2	0.01	1749.82813310623
ENSG00000149599.11	DUSP15	-0.000802923998623339	sigmoid	2	0.05	1414.89992213249
ENSG00000101350.6	KIF3B	-0.0211678908249098	linear	2	5e-04	1978.71239161491
ENSG00000101421.3	CHMP4B	0.0827194739841695	rbf	2	0.5	1678.66829609871
ENSG00000118707.5	TGIF2	-0.00332982304015592	sigmoid	2	0.1	1358.46776437759
ENSG00000078747.8	ITCH	0.0168797095588437	linear	2	1e-04	1881.27995228767
ENSG00000100991.6	TRPC4AP	0.279962551548558	linear	2	5e-04	1856.59093141556
ENSG00000242372.2	EIF6	0.387998111338645	linear	2	0.005	1805.65289282799
ENSG00000174306.17	ZHX3	-0.00877302376318361	sigmoid	2	1e-04	2137.77587151527
ENSG00000101464.6	PIGU	0.00892382184277325	sigmoid	2	0.1	1992.5391087532
ENSG00000088298.7	EDEM2	0.0231233881450896	poly	2	0.1	1818.98514151573
ENSG00000131069.15	ACSS2	0.0764674531188663	poly	2	0.05	1897.14932131767
ENSG00000101079.16	NDRG3	0.0141072183732394	poly	2	0.1	1570.9506111145
ENSG00000101442.8	ACTR5	0.0506561877611578	sigmoid	2	0.5	2042.54188036919
ENSG00000170471.10	RALGAPB	-0.00640208017120054	rbf	2	1e-04	1949.53161859512
ENSG00000101052.8	IFT52	0.00861435749608102	poly	4	0.05	2025.34533548355
ENSG00000124177.10	CHD6	0.00720830983794722	poly	3	0.05	2436.94633507729
ENSG00000125991.14	ERGIC3	0.204798954749952	linear	2	5e-04	1778.12473654747
ENSG00000101082.9	SLA2	-0.0201823044391239	sigmoid	2	1e-04	1586.18472552299
ENSG00000132792.14	CTNNBL1	-0.00109974391607208	sigmoid	2	0.001	1691.03953194618
ENSG00000101425.8	BPI	0.141345987605814	poly	3	1	1716.24128770828
ENSG00000131051.16	RBM39	0.0222049451247107	rbf	2	0.1	1943.06663656235
ENSG00000125971.12	DYNLRB1	-0.00337154384711189	poly	7	0.005	1719.5632610321
ENSG00000101445.5	PPP1R16B	0.276119826227114	sigmoid	2	1	1934.54368329048
ENSG00000078804.8	TP53INP2	-0.0100017137137167	poly	7	5e-04	1828.35864138603
ENSG00000101019.17	UQCC	0.176654209610517	linear	2	5e-04	1766.93558096886
ENSG00000101000.4	PROCR	-0.00808094310027807	poly	6	0.001	1827.77651619911
ENSG00000244462.3	RBM12	-0.00756638135040641	sigmoid	2	1e-04	1942.5240073204
ENSG00000101363.8	MANBAL	-0.00947523539654571	poly	4	0.005	1419.42720365524
ENSG00000124181.9	PLCG1	-0.01735824352969	sigmoid	2	1e-04	2034.05902004242
ENSG00000198646.9	NCOA6	-0.0121655863972058	sigmoid	2	0.01	1877.32659029961
ENSG00000101084.12	C20orf24	-0.0125210880673775	sigmoid	2	0.5	1362.17587566376
ENSG00000149636.10	DSN1	-0.00403312593996927	sigmoid	2	0.5	1421.69861650467
ENSG00000101347.7	SAMHD1	-0.000456837906815766	sigmoid	2	0.1	1521.93717455864
ENSG00000214078.7	CPNE1	0.00561281296999707	poly	7	0.005	1783.64135408401
ENSG00000244005.7	NFS1	-0.00401646529684685	sigmoid	2	0.1	1853.52340841293
ENSG00000100983.5	GSS	0.0486739342860783	linear	2	1e-04	1843.813331604
ENSG00000101444.8	AHCY	0.0707098329600663	linear	2	5e-04	1642.58539772034
ENSG00000198900.5	TOP1	-0.00354527230111854	sigmoid	2	0.1	2144.34673047066
ENSG00000124191.12	TOX2	0.0860705975532861	rbf	2	1	2075.19488501549
ENSG00000166619.7	BLCAP	-0.00204970240407618	sigmoid	2	0.1	1497.36587929726
ENSG00000204103.2	MAFB	0.0054033827975565	sigmoid	2	0.5	1906.61653780937
ENSG00000197122.7	SRC	-0.0160323817006703	poly	6	5e-04	1452.47513270378
ENSG00000125977.6	EIF2S2	0.107341113158993	poly	2	0.1	1703.88235187531
ENSG00000125966.8	MMP24	-0.0187630151707597	sigmoid	2	0.1	1767.27920007706
ENSG00000118705.12	RPN2	0.00972417833196	sigmoid	2	0.5	1497.18188142776
ENSG00000149639.9	SOGA1	0.00284259479449134	poly	3	0.01	1404.14211535454
ENSG00000053438.7	NNAT	-0.000336863554450884	poly	6	0.005	1442.55404114723
ENSG00000198959.7	TGM2	0.0463539004184683	poly	2	0.1	1928.9045920372
ENSG00000025293.11	PHF20	-0.0025503181611559	poly	7	1e-04	1905.83373856544
ENSG00000171222.6	SCAND1	0.0956144240398326	poly	2	0.1	1651.53864741325
ENSG00000131043.7	AAR2	-0.0355817348923368	sigmoid	2	1e-04	1501.26295876503
ENSG00000124193.10	SRSF6	0.00691894705935772	poly	7	0.005	2006.58384490013
ENSG00000125995.11	ROMO1	0.00516191965237427	poly	7	0.001	1825.86297082901
ENSG00000101460.8	MAP1LC3A	0.0239810286797144	rbf	2	0.1	1655.03115034103
ENSG00000125970.7	RALY	-0.00830428571469863	sigmoid	2	0.05	1753.28680253029
ENSG00000101413.7	RPRD1B	-0.000515285128607323	sigmoid	2	0.5	1882.92487668991
ENSG00000101452.10	DHX35	-0.0160223270245737	poly	7	0.001	2145.23540472984
ENSG00000101457.8	DNTTIP1	0.189073782607089	rbf	2	0.5	2130.37919402122
ENSG00000124226.7	RNF114	0.00348240571489737	poly	5	0.005	1716.59105682373
ENSG00000124214.15	STAU1	0.0235469287338092	sigmoid	2	0.1	2028.6742606163
ENSG00000124198.8	ARFGEF2	0.0350031174281307	poly	4	0.05	2092.51512503624
ENSG00000101040.15	ZMYND8	-0.0014258480232697	poly	2	0.05	2068.08650994301
ENSG00000000419.8	DPM1	-0.0187167917510865	poly	2	0.001	1886.62301278114
ENSG00000124243.12	BCAS4	-0.0230156744037871	sigmoid	2	1e-04	1844.56800723076
ENSG00000240849.6	TMEM189	-0.00215720034270686	poly	4	0.005	1910.08664226532
ENSG00000124228.10	DDX27	0.00470016901086383	sigmoid	2	0.1	1950.69430994987
ENSG00000124145.5	SDC4	-0.00605522513133914	poly	6	0.005	2070.82585906982
ENSG00000087586.13	AURKA	-0.00344000359712973	sigmoid	2	1e-04	2393.15238714218
ENSG00000132823.6	OSER1	0.12885818220962	poly	3	0.5	1787.40045428276
ENSG00000025772.7	TOMM34	0.0987423682781191	rbf	2	1	2170.37427902222
ENSG00000022277.8	RTFDC1	0.048283194196934	poly	4	0.1	2325.19354152679
ENSG00000132801.5	ZSWIM3	-0.00577844042047126	rbf	2	1e-04	2394.52506732941
ENSG00000196839.8	ADA	-0.002259177414072	rbf	2	0.1	2129.09031677246
ENSG00000158480.6	SPATA2	-0.00105881745577576	poly	6	0.005	1893.31483864784
ENSG00000196396.5	PTPN1	0.00245011784249634	rbf	2	0.5	1643.01662826538
ENSG00000101109.7	STK4	0.0260413087285582	poly	3	0.05	2173.70692896843
