Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000087157.14	PGS1	0.00402998254189553	poly	7	0.001	5954.13855147362
ENSG00000132475.4	H3F3B	-0.000887132547030811	poly	2	0.005	5212.13683533669
ENSG00000204316.8	MRPL38	-0.000673471919693536	sigmoid	2	0.05	5321.39768409729
ENSG00000161542.12	PRPSAP1	0.0368498641907597	poly	6	0.01	6936.882594347
ENSG00000183048.7	SLC25A10	-0.00683468118592905	sigmoid	2	1e-04	7903.15213727951
ENSG00000181038.9	METTL23	-0.00120754908797225	rbf	2	0.01	7593.70177531242
ENSG00000176845.8	METRNL	0.00811531660583562	poly	2	0.01	4700.20669412613
ENSG00000178927.12	C17orf62	0.0144754551393827	linear	2	5e-04	6118.90967845917
ENSG00000035862.8	TIMP2	0.0528083842320171	poly	6	0.01	6198.09022855759
ENSG00000169689.10	STRA13	0.00634095247456059	poly	2	0.05	6926.95296168327
ENSG00000182040.4	USH1G	-0.00973092711078805	sigmoid	2	0.1	5617.52965140343
ENSG00000182534.9	MXRA7	0.573378447096243	linear	2	0.005	8084.46834278107
ENSG00000185813.6	PCYT2	-0.00462121343601398	poly	7	1e-04	7543.32602286339
ENSG00000167302.5	ENTHD2	-0.000509520861474222	poly	3	0.01	7912.73683071136
ENSG00000177885.9	GRB2	0.0595483309172844	poly	2	0.05	5810.37636780739
ENSG00000184557.3	SOCS3	-0.0139357058361467	sigmoid	2	0.1	6087.51093673706
ENSG00000125454.7	SLC25A19	0.0195870128262613	linear	2	1e-04	5307.58451604843
ENSG00000169660.11	HEXDC	0.0290495555813191	linear	2	1e-04	6417.19094491005
ENSG00000262814.2	MRPL12	0.0196087762870273	poly	2	0.05	7681.47193741798
ENSG00000167291.11	TBC1D16	0.00372377084292088	rbf	2	0.1	7542.21122431755
ENSG00000101596.9	SMCHD1	-0.00311739247804819	poly	7	5e-04	8693.55522799492
ENSG00000154864.7	PIEZO2	-0.0154919166560958	poly	2	5e-04	9546.00735092163
ENSG00000101608.7	MYL12A	0.0249616856116152	linear	2	1e-04	7767.39074659348
ENSG00000177143.3	CETN1	-0.00864254276497096	poly	7	0.001	8735.23528337479
ENSG00000154845.11	PPP4R1	0.0919587316256817	poly	4	0.05	8488.6269903183
ENSG00000101574.9	METTL4	0.0481663647840446	rbf	2	1	9340.3115105629
ENSG00000134265.7	NAPG	0.0223959047181551	poly	2	0.05	8596.86093616486
ENSG00000079101.12	CLUL1	0.00217356774306474	sigmoid	2	0.05	9637.53816342354
ENSG00000128791.7	TWSG1	0.0548196787164138	rbf	2	0.5	8407.2225484848
ENSG00000101558.9	VAPA	0.0459611424685678	sigmoid	2	1	8124.08426117897
ENSG00000101745.10	ANKRD12	-0.00359647350591343	poly	7	0.005	8458.56392502785
ENSG00000158270.10	COLEC12	0.124202553961251	rbf	2	2	8614.86663269997
ENSG00000178127.8	NDUFV2	0.00143370524329869	rbf	2	0.1	8396.71713590622
ENSG00000101557.9	USP14	0.0906159813510196	poly	2	0.1	8498.0539393425
ENSG00000017797.7	RALBP1	0.112149664847409	poly	4	0.5	8017.41754007339
ENSG00000168461.8	RAB31	0.0275630792199555	rbf	2	0.5	8595.58463573456
ENSG00000132199.13	ENOSF1	0.0617895989093819	poly	2	0.05	9253.42878866196
ENSG00000154655.10	L3MBTL4	-0.00827460999930287	sigmoid	2	1e-04	8335.98626470566
ENSG00000079134.7	THOC1	0.0293344147625694	rbf	2	0.5	8212.18191242218
ENSG00000101605.8	MYOM1	0.0399426807610401	poly	7	0.01	7665.24549245834
ENSG00000154856.7	APCDD1	0.0369338854389008	poly	2	0.1	8584.56254863739
ENSG00000101577.5	LPIN2	0.00136441164804932	poly	6	0.005	7701.72317576408
ENSG00000198081.6	ZBTB14	0.0903407590399879	linear	2	1e-04	7907.60475468636
ENSG00000082397.11	EPB41L3	0.0119202016560132	poly	6	0.01	8793.73015975952
ENSG00000177426.16	TGIF1	-0.00033382108786868	sigmoid	2	0.1	7572.96868872643
ENSG00000118680.8	MYL12B	-0.00613192763320063	sigmoid	2	1e-04	7887.40230679512
ENSG00000206418.3	RAB12	-0.00435740198546821	sigmoid	2	0.05	9319.30211997032
ENSG00000132205.6	EMILIN2	0.0176014667254369	sigmoid	2	1	7850.90182876587
ENSG00000141458.7	NPC1	0.00252312086863191	poly	7	0.001	8993.54559397697
ENSG00000255112.2	CHMP1B	-0.00739464942688541	sigmoid	2	1e-04	10312.1197867393
ENSG00000134762.12	DSC3	-0.00158736311724992	poly	6	5e-04	11123.5278465748
ENSG00000101654.13	RNMT	0.00166195100210642	poly	2	0.05	9289.26493215561
ENSG00000141385.5	AFG3L2	0.014558499465477	linear	2	1e-04	10666.8730134964
ENSG00000141446.6	ESCO1	0.00138096354589381	poly	3	0.01	4004.82765078545
ENSG00000128789.15	PSMG2	-0.00273344160652007	sigmoid	2	1e-04	9541.59652662277
ENSG00000134278.10	SPIRE1	0.208793094273952	linear	2	5e-04	9632.31787347794
ENSG00000177150.8	FAM210A	0.0410357251166315	rbf	2	0.5	9329.64837956429
ENSG00000134490.9	TMEM241	0.0538343474409402	poly	3	0.1	8902.14204502106
ENSG00000085415.11	SEH1L	0.00989528900055601	poly	3	0.01	10064.2221310139
ENSG00000067900.5	ROCK1	-0.00640778042352117	sigmoid	2	0.01	1322.38527989388
ENSG00000141401.7	IMPA2	0.0130490678835491	poly	3	0.05	10124.44231987
ENSG00000176014.8	TUBB6	0.101075628836632	rbf	2	0.5	10530.370013237
ENSG00000141447.12	OSBPL1A	0.0265301834806094	poly	3	0.1	8512.86085534096
ENSG00000101752.7	MIB1	0.0624649732896093	linear	2	5e-04	5268.46871519089
ENSG00000101773.12	RBBP8	0.127309758175264	poly	2	0.1	8500.77058339119
ENSG00000167088.5	SNRPD1	-0.00465251151865493	poly	6	5e-04	4249.16729784012
ENSG00000154059.5	IMPACT	-0.00318134552533593	poly	3	5e-04	8082.94725489616
ENSG00000134755.10	DSC2	0.00456041475099242	sigmoid	2	0.1	11021.845252037
ENSG00000101639.13	CEP192	0.0365338579588202	poly	4	0.01	10205.1918179989
ENSG00000175354.14	PTPN2	-0.00899952287751176	poly	7	1e-04	9795.97447657585
ENSG00000158201.5	ABHD3	0.00928131945286395	linear	2	1e-04	4472.68231582642
ENSG00000101782.10	RIOK3	0.243368746189989	linear	2	5e-04	9022.52513384819
ENSG00000141452.5	C18orf8	0.0313844961697866	poly	4	0.01	8264.63471150398
ENSG00000168234.8	TTC39C	0.395424428301643	linear	2	0.005	7982.14461350441
ENSG00000141380.9	SS18	-0.00605974034661914	rbf	2	0.01	8449.81167030334
ENSG00000154889.12	MPPE1	0.244566198676026	linear	2	0.005	10684.1696715355
ENSG00000175387.11	SMAD2	0.0295930826462501	poly	2	0.05	8780.15713167191
ENSG00000134769.17	DTNA	0.00702537548451176	linear	2	1e-04	10170.3495156765
ENSG00000141429.9	GALNT1	0.0231378875510646	poly	5	0.05	9748.59155201912
ENSG00000167220.7	HDHD2	0.0444010289825056	poly	2	0.05	8879.05852079391
ENSG00000152234.11	ATP5A1	0.275016516968621	linear	2	1e-04	9431.96560740471
ENSG00000141428.12	C18orf21	0.00533364232621623	sigmoid	2	0.1	9444.2064306736
ENSG00000101665.4	SMAD7	0.011696271255871	linear	2	1e-04	8244.66694116592
ENSG00000141425.13	RPRD1A	0.024553673317755	rbf	2	0.1	9425.67601585388
ENSG00000078142.7	PIK3C3	0.00467564105742753	poly	4	0.005	10061.9858827591
ENSG00000134759.9	ELP2	0.475062564652876	linear	2	0.001	9836.01931548119
ENSG00000172466.11	ZNF24	-0.00292394568881487	rbf	2	5e-04	9643.64748191833
ENSG00000152242.6	C18orf25	-0.014215682575032	sigmoid	2	1e-04	9799.77717113495
ENSG00000134049.3	IER3IP1	-0.000294550608985555	poly	2	0.01	8499.80686330795
ENSG00000101695.4	RNF125	0.00160456363747625	poly	7	0.001	9619.24930620193
ENSG00000152240.8	HAUS1	0.0335031848899649	poly	2	0.1	9809.83604288101
ENSG00000153391.11	INO80C	0.0488738275562621	rbf	2	0.5	9488.08909225464
ENSG00000141424.8	SLC39A6	-0.00323150235803868	poly	2	0.01	9622.22936868668
ENSG00000177576.6	C18orf32	-0.00178026067576835	sigmoid	2	0.05	10020.561702013
ENSG00000234298.1	TCEB3CL	-0.0097973776841112	sigmoid	2	1e-04	9280.29822325706
ENSG00000152229.14	PSTPIP2	-0.00234177441552808	sigmoid	2	0.1	9674.46919584274
ENSG00000134779.10	TPGS2	0.482887037478113	poly	2	0.5	9097.9770655632
ENSG00000078043.11	PIAS2	0.0844912781985392	linear	2	1e-04	9035.00815367699
ENSG00000141469.12	SLC14A1	-0.00444359905288754	poly	5	1e-04	8624.43305492401
ENSG00000166974.8	MAPRE2	6.19828915262133e-05	sigmoid	2	0.1	9254.17368412018
ENSG00000152217.12	SETBP1	-0.00141651902307061	sigmoid	2	1e-04	10771.4205482006
ENSG00000141627.9	DYM	0.0224394720350386	rbf	2	0.1	9216.11853337288
ENSG00000186812.8	ZNF397	0.027730771086324	rbf	2	0.5	9245.05879855156
ENSG00000134758.9	RNF138	0.347361307284238	linear	2	0.005	11524.3561434746
ENSG00000066926.6	FECH	0.199019666002164	linear	2	0.001	9692.33748030663
ENSG00000119547.5	ONECUT2	-0.0174705767383623	poly	7	5e-04	9503.38711476326
ENSG00000172175.8	MALT1	0.0197535717213269	poly	3	0.05	9309.44482636452
ENSG00000167315.13	ACAA2	-0.00821609475964149	sigmoid	2	0.1	9899.48935341835
ENSG00000176624.9	MEX3C	0.0599201234382564	rbf	2	0.5	9740.44390201569
ENSG00000154832.10	CXXC1	0.00400305528246272	sigmoid	2	0.1	10200.2100491524
ENSG00000134046.7	MBD2	0.00281787786916727	poly	2	0.01	12088.4172310829
ENSG00000196628.9	TCF4	-0.00499092533213468	rbf	2	0.01	10186.7112994194
ENSG00000141639.7	MAPK4	-0.0031197246806645	poly	4	1e-04	9867.60074400902
ENSG00000049759.12	NEDD4L	-0.0150994010840431	sigmoid	2	0.1	9855.32339596748
ENSG00000197563.5	PIGN	0.38378844649857	rbf	2	1	9669.17929935455
ENSG00000265681.2	RPL17	0.0465444467744183	linear	2	5e-04	9693.39431619644
ENSG00000091164.8	TXNL1	0.0775800962148319	rbf	2	0.5	9774.24003243446
ENSG00000177511.5	ST8SIA3	-0.00705486572238123	sigmoid	2	0.001	9532.78190350533
ENSG00000141646.9	SMAD4	-0.00648597385074039	sigmoid	2	0.05	9345.33311867714
ENSG00000166510.9	CCDC68	-0.0113752860397537	sigmoid	2	0.05	8967.77163100243
ENSG00000141682.11	PMAIP1	0.000982964739867276	sigmoid	2	0.1	10721.7864279747
ENSG00000091157.9	WDR7	0.0566812521098047	rbf	2	0.5	9931.53246593475
ENSG00000134440.7	NARS	-0.00390001866397367	poly	7	0.001	9309.80383443832
ENSG00000166562.4	SEC11C	0.0362722252375825	sigmoid	2	0.5	8951.63194966316
ENSG00000074657.9	ZNF532	0.0233724780298038	linear	2	1e-04	9654.85034751892
ENSG00000183287.9	CCBE1	-0.00243002822718679	poly	3	0.005	10074.5944049358
ENSG00000082212.7	ME2	0.18483542473382	linear	2	1e-04	9625.39520573616
ENSG00000141642.4	ELAC1	-0.00348624518637779	sigmoid	2	0.05	9583.57611107826
ENSG00000074695.5	LMAN1	0.0287652984386062	poly	2	0.1	9286.59322333336
ENSG00000141644.13	MBD1	-0.00415872717996315	rbf	2	0.05	10302.8799579144
ENSG00000171791.10	BCL2	-0.0200189119839538	sigmoid	2	1e-04	11386.2159464359
ENSG00000166845.9	C18orf54	0.0165829450415725	poly	4	0.01	12359.2244915962
ENSG00000133313.10	CNDP2	0.353001536817466	linear	2	0.001	8184.0930659771
ENSG00000178342.4	KCNG2	-0.0125981823682855	rbf	2	0.01	8205.93461298943
ENSG00000075336.7	TIMM21	0.0135293573452523	poly	4	0.01	8589.56601309776
ENSG00000197632.4	SERPINB2	0.00448680948343094	poly	4	0.01	18217.7789885998
ENSG00000119541.5	VPS4B	0.00381557275259607	poly	3	0.01	10030.229549408
ENSG00000215421.5	ZNF407	-0.00214224787429929	sigmoid	2	0.05	9382.3018553257
ENSG00000131196.13	NFATC1	0.00551089342313926	poly	7	0.005	10021.0270907879
ENSG00000180011.6	ZADH2	0.15433420476557	poly	2	0.5	8320.13787484169
ENSG00000101546.8	RBFA	0.00628021565101491	rbf	2	0.05	6088.64986586571
ENSG00000166401.9	SERPINB8	0.0942623787748201	linear	2	1e-04	11448.96296978
ENSG00000141759.10	TXNL4A	-0.0041111517573664	poly	3	0.001	6558.6547627449
ENSG00000122490.14	PQLC1	-0.0113997876733436	poly	4	0.001	7024.06336641312
ENSG00000179981.9	TSHZ1	0.00467104616076033	rbf	2	0.1	9142.4059381485
ENSG00000242550.1	SERPINB10	0.609680879922159	rbf	2	1	11769.8519668579
ENSG00000166377.15	ATP9B	0.119708612386794	poly	2	0.05	10639.078520298
ENSG00000170677.5	SOCS6	-0.0197026265312108	rbf	2	0.01	9999.44282007217
ENSG00000060069.12	CTDP1	-0.0027021044467689	poly	6	0.001	9182.38231158257
ENSG00000166396.8	SERPINB7	-0.0203057348138822	poly	5	1e-04	11564.8114919662
ENSG00000176225.8	RTTN	-0.00437221778779988	sigmoid	2	1e-04	9010.65211582184
ENSG00000119537.11	KDSR	0.090400130100485	linear	2	5e-04	9668.57986092567
ENSG00000101544.4	ADNP2	0.0124492409151817	poly	2	0.01	5839.33100104332
ENSG00000166479.5	TMX3	0.0799684982278667	linear	2	5e-04	10554.6622211933
ENSG00000197971.10	MBP	0.357597484318582	linear	2	0.001	8789.86246275902
ENSG00000166347.13	CYB5A	0.166215694188549	poly	3	0.1	8684.21443581581
ENSG00000172081.9	MOB3A	-0.00477215971549216	rbf	2	5e-04	2957.47229647636
ENSG00000125651.9	GTF2F1	-0.00590437715565049	poly	7	0.001	7466.26246714592
ENSG00000125657.3	TNFSF9	-0.00211675721680638	sigmoid	2	0.1	7941.66022896767
ENSG00000011132.7	APBA3	0.00577066148520793	poly	5	0.001	3075.50730252266
ENSG00000130544.7	ZNF557	-0.000380667645454436	rbf	2	0.05	9026.13548660278
ENSG00000011304.12	PTBP1	-0.00222244326827505	rbf	2	1e-04	924.381036758423
ENSG00000104980.3	TIMM44	-0.00607997750714684	sigmoid	2	0.01	7944.78105330467
ENSG00000064932.11	SBNO2	-0.00646043161157097	sigmoid	2	1e-04	1521.18737435341
ENSG00000104885.12	DOT1L	-0.0203276401067488	sigmoid	2	0.001	3460.6292963028
ENSG00000031823.10	RANBP3	-0.0013713162087716	poly	6	0.001	7368.08871984482
ENSG00000173976.11	RAX2	-0.00441388994552043	rbf	2	0.01	2791.01773810387
ENSG00000174837.10	EMR1	0.298013934424871	linear	2	0.005	10278.181333065
ENSG00000188305.4	C19orf35	0.00779156908319005	rbf	2	0.05	3111.04321718216
ENSG00000104886.4	PLEKHJ1	-0.00698539435005159	poly	7	1e-04	3233.65004324913
ENSG00000104883.3	PEX11G	0.290367767678394	poly	2	0.5	9837.41820764542
ENSG00000088256.4	GNA11	0.139785453345784	linear	2	0.001	3994.15291857719
ENSG00000267059.1	UQCR11	0.00250194777725394	rbf	2	0.05	1700.74326682091
ENSG00000141965.3	FEM1A	-0.00148651154896127	sigmoid	2	0.05	4641.50199747086
ENSG00000233927.4	RPS28	-0.00752747333659305	poly	7	1e-04	8658.937697649
ENSG00000065268.6	WDR18	0.0065643656025878	rbf	2	0.1	1169.55197143555
ENSG00000119559.11	C19orf25	0.0120895125063901	linear	2	5e-04	1402.99557495117
ENSG00000032444.11	PNPLA6	-0.0123197370660295	sigmoid	2	1e-04	9347.78859114647
ENSG00000127663.10	KDM4B	-0.00457259469818245	poly	6	5e-04	4856.15926814079
ENSG00000183019.3	C19orf59	-0.000918151909514964	sigmoid	2	0.05	8384.2520866394
ENSG00000076944.10	STXBP2	0.0721897128625048	poly	2	0.1	8700.34943413734
ENSG00000181029.7	TRAPPC5	0.0913732621278464	poly	2	0.1	8762.95882153511
ENSG00000186994.7	KANK3	-0.000592399723773429	poly	7	5e-04	8866.3312292099
ENSG00000133246.7	PRAM1	0.0129713016542632	poly	4	0.01	9181.00092029572
ENSG00000074842.3	C19orf10	-0.000642781627079669	sigmoid	2	0.1	4501.2400302887
ENSG00000129932.3	DOHH	-0.00540528035968522	sigmoid	2	1e-04	3245.87125921249
ENSG00000104918.4	RETN	-0.0340406127460034	sigmoid	2	0.01	9221.96526861191
ENSG00000185361.4	TNFAIP8L1	-0.00285487679218199	poly	5	0.001	4627.17333292961
ENSG00000182087.8	TMEM259	-0.0104174341467804	sigmoid	2	0.01	1217.29055309296
ENSG00000186111.4	PIP5K1C	-0.00326022098853298	poly	3	5e-04	3163.20971822739
ENSG00000104976.7	SNAPC2	-0.000453063854582658	sigmoid	2	0.05	7271.79085493088
ENSG00000099821.9	POLRMT	0.000728980567653781	sigmoid	2	0.1	808.616782426834
ENSG00000167671.7	UBXN6	0.0299985921916514	poly	2	0.05	3787.31818437576
ENSG00000141934.5	PPAP2C	-0.00257305674002981	sigmoid	2	1e-04	686.175257444382
ENSG00000079313.7	REXO1	-0.0106641769335834	sigmoid	2	0.01	2265.77038002014
ENSG00000141985.5	SH3GL1	-0.00206637092351913	sigmoid	2	1e-04	3728.29258489609
ENSG00000125656.4	CLPP	-0.00554566811093959	poly	3	5e-04	7264.25697922707
ENSG00000125735.6	TNFSF14	0.0006443869856811	poly	4	0.005	7948.5039870739
ENSG00000267855.1	NDUFA7	-0.00108388926750114	rbf	2	0.1	8252.88439655304
ENSG00000167468.12	GPX4	0.146293634958683	linear	2	0.01	1312.97295856476
ENSG00000133243.4	BTBD2	-0.0159393300424134	sigmoid	2	0.1	3190.34562945366
ENSG00000171970.8	ZNF57	-0.0176906866281173	sigmoid	2	0.05	3465.80425214767
ENSG00000171236.9	LRG1	0.00939343857203319	poly	7	0.001	4320.80251812935
ENSG00000007264.9	MATK	-0.00276848669801486	sigmoid	2	0.01	2809.62257027626
ENSG00000175691.8	ZNF77	-0.0103551232976567	sigmoid	2	0.1	3686.10759019852
ENSG00000125912.6	NCLN	0.0100350500185701	rbf	2	0.1	3478.25387120247
ENSG00000167670.11	CHAF1A	-0.00796534714654076	sigmoid	2	1e-04	3746.24204659462
ENSG00000205744.5	DENND1C	-0.00112273775286684	poly	4	0.005	7809.54585933685
ENSG00000227500.5	SCAMP4	-0.0036818957156632	sigmoid	2	1e-04	2984.46824669838
ENSG00000099624.3	ATP5D	-0.00481853972481328	sigmoid	2	0.01	1725.94706583023
ENSG00000125910.4	S1PR4	0.00823973754615619	poly	2	0.05	3265.39694094658
ENSG00000105255.6	FSD1	-0.00433768607020761	sigmoid	2	1e-04	3311.99291753769
ENSG00000099817.7	POLR2E	-0.0155233289452758	rbf	2	0.005	1255.46157336235
ENSG00000141994.11	DUS3L	0.07675623102487	linear	2	0.001	7311.60841012001
ENSG00000142459.4	EVI5L	0.0561261395378259	poly	2	0.1	9336.40450167656
ENSG00000070404.5	FSTL3	-0.00679284427952356	sigmoid	2	0.1	909.507149934769
ENSG00000198858.5	R3HDM4	-0.00496798863441845	rbf	2	0.05	1125.19423007965
ENSG00000228300.9	C19orf24	0.0473826351746665	poly	2	0.1	1834.81204867363
ENSG00000141968.3	VAV1	0.00249154661125213	poly	4	0.005	9433.89431262016
ENSG00000175221.10	MED16	0.130451186000215	linear	2	0.005	1050.30052042007
ENSG00000197561.2	ELANE	-0.0143277029358994	poly	2	0.01	923.750226974487
ENSG00000130005.7	GAMT	-0.00522552316545164	poly	3	0.005	1319.4335539341
ENSG00000105298.9	CACTIN	-0.00365965147599983	sigmoid	2	0.1	3130.52127599716
ENSG00000105519.8	CAPS	-0.00357119213971342	poly	6	1e-04	7434.28103852272
ENSG00000167680.11	SEMA6B	-0.00433211071401911	rbf	2	0.001	4403.69286513329
ENSG00000099785.6	MARCH2	0.10527615542834	linear	2	5e-04	9716.14119577408
ENSG00000104969.5	SGTA	0.0339431214396892	poly	4	0.005	3575.99444317818
ENSG00000160953.10	MUM1	0.0105933858667911	linear	2	5e-04	1753.01640605927
ENSG00000172009.10	THOP1	0.00422501364507368	poly	6	0.001	3494.66983056068
ENSG00000065000.11	AP3D1	0.0383608173124185	poly	2	0.05	3295.314473629
ENSG00000198816.5	ZNF358	-0.0101042225683928	sigmoid	2	0.1	9170.50466179848
ENSG00000104880.13	ARHGEF18	-0.00514608969811305	sigmoid	2	0.5	8296.94824743271
ENSG00000174917.4	C19orf70	-0.000933158616526786	sigmoid	2	0.05	5549.50908923149
ENSG00000156413.9	FUT6	-0.0149518240012994	rbf	2	0.005	6023.95410776138
ENSG00000176533.8	GNG7	-0.00428044123845077	sigmoid	2	0.1	3523.63656306267
ENSG00000115268.5	RPS15	-0.00452704143472002	poly	2	0.005	1205.21952104568
ENSG00000105248.11	CCDC94	-0.00434071280479542	sigmoid	2	1e-04	3091.19313549995
ENSG00000178078.7	STAP2	-0.00842146411805658	sigmoid	2	0.1	2979.85992765427
ENSG00000099860.4	GADD45B	-0.00593051382427907	sigmoid	2	0.005	2863.69287538528
ENSG00000183617.4	MRPL54	0.442807331050425	poly	2	0.5	3293.49781847
ENSG00000118046.10	STK11	-0.00659067317927451	poly	4	0.001	1462.4745798111
ENSG00000105229.2	PIAS4	-0.00425875912630005	sigmoid	2	0.01	2549.73413062096
ENSG00000125652.3	ALKBH7	-0.00470017873138413	poly	4	0.001	7052.03054690361
ENSG00000186300.7	ZNF555	-0.0106167158711409	poly	2	0.005	3240.37476396561
ENSG00000130332.9	LSM7	-0.00331001489668954	sigmoid	2	0.05	2846.56011557579
ENSG00000141933.8	TPGS1	-0.00605566511550188	rbf	2	1e-04	652.98961687088
ENSG00000116017.6	ARID3A	-0.00279565867700473	sigmoid	2	1e-04	1041.8390917778
ENSG00000071564.10	TCF3	0.00458688369268354	poly	2	0.05	1574.44954013824
ENSG00000176619.6	LMNB2	0.00375848511036687	poly	3	0.01	3058.29245400429
ENSG00000099783.7	HNRNPM	0.00310443435338585	poly	6	0.001	7508.49247097969
ENSG00000104921.10	FCER2	0.00355146351606821	rbf	2	1.5	7898.89549732208
ENSG00000099812.6	MISP	-0.00131372035078794	sigmoid	2	1e-04	746.88586807251
ENSG00000205784.2	ARRDC5	0.03136145493465	rbf	2	0.5	3869.97546267509
ENSG00000099622.9	CIRBP	0.000938158187942451	poly	6	0.001	1480.51110911369
ENSG00000104897.4	SF3A2	-0.00513276855105405	sigmoid	2	0.05	2932.80333375931
ENSG00000008382.11	MPND	0.00104583971724586	sigmoid	2	0.1	3093.32206845284
ENSG00000196365.7	LONP1	0.0313850147708853	sigmoid	2	0.5	5594.09133052826
ENSG00000174886.8	NDUFA11	-0.00178095953116697	sigmoid	2	1e-04	5907.98507714272
ENSG00000127666.8	TICAM1	-0.0107391490527685	rbf	2	0.05	4198.64770269394
ENSG00000196415.5	PRTN3	-0.0259857221151608	sigmoid	2	1e-04	833.00733423233
ENSG00000064687.8	ABCA7	0.0517335761949817	linear	2	0.005	1144.13749480247
ENSG00000167658.11	EEF2	-0.0112611280838691	sigmoid	2	0.01	2255.95745635033
ENSG00000167470.8	MIDN	-0.00738695091782593	sigmoid	2	0.01	1551.80109333992
ENSG00000133275.11	CSNK1G2	-0.00284636993352898	poly	3	0.001	2316.9719748497
ENSG00000142002.12	DPP9	-0.00581474561658419	poly	7	1e-04	3972.26227760315
ENSG00000182566.8	CLEC4G	0.133389744784359	linear	2	0.001	8037.30467605591
ENSG00000060558.3	GNA15	-0.000518873042724688	poly	5	1e-04	2922.04951906204
ENSG00000130255.8	RPL36	-0.00606894961805788	sigmoid	2	0.05	5594.03761649132
ENSG00000172232.5	AZU1	-0.00647182656301917	rbf	2	0.1	800.867285490036
ENSG00000141873.6	SLC39A3	0.108168372692715	poly	3	0.05	3013.33456063271
ENSG00000071626.12	DAZAP1	-0.00203938324545589	linear	2	1e-04	1226.60865926743
ENSG00000125648.10	SLC25A23	-0.00505758688430173	poly	7	1e-04	6425.22578120232
ENSG00000066044.9	ELAVL1	-0.00354242980793513	sigmoid	2	0.005	6939.10502266884
ENSG00000185236.7	RAB11B	0.00211747460466341	sigmoid	2	0.1	7435.79136157036
ENSG00000105556.5	MIER2	0.00471543930003537	sigmoid	2	0.1	643.924467086792
ENSG00000077463.10	SIRT6	-0.0227886442704031	sigmoid	2	1e-04	3074.43251299858
ENSG00000076924.7	XAB2	0.0561534663387113	rbf	2	0.5	8014.21940851212
ENSG00000214456.4	PLIN5	-0.00339723662142906	poly	7	1e-04	3447.26403069496
ENSG00000090674.11	MCOLN1	0.00189695337608964	sigmoid	2	0.5	8202.61154556274
ENSG00000167657.7	DAPK3	-0.00440521429258731	sigmoid	2	0.01	2008.73921966553
ENSG00000064666.10	CNN2	-0.0346537738178539	rbf	2	0.01	1131.5724029541
ENSG00000178951.4	ZBTB7A	-0.0015860071954156	sigmoid	2	1e-04	2652.13887763023
ENSG00000099875.10	MKNK2	-0.00165585757727544	poly	2	0.005	2513.05536031723
ENSG00000115286.14	NDUFS7	-0.00398547120220445	sigmoid	2	1e-04	1144.93408989906
ENSG00000160633.8	SAFB	-0.000447661948881284	poly	7	5e-04	5352.24311375618
ENSG00000090659.13	CD209	0.00323493639185048	rbf	2	0.1	7211.78123235703
ENSG00000104964.10	AES	-0.00108841930168553	rbf	2	0.005	2922.94558596611
ENSG00000105355.4	PLIN3	-0.00960220968722303	sigmoid	2	1e-04	3979.56686401367
